Ticker,Weight
2230,0.0002653927813163482
2231,0.0002653927813163482
2232,0.0002653927813163482
2233,0.0002653927813163482
2234,0.0002653927813163482
2235,0.0002653927813163482
2236,0.0002653927813163482
2237,0.0002653927813163482
2238,0.0002653927813163482
2239,0.0002653927813163482
2240,0.0002653927813163482
2241,0.0002653927813163482
2242,0.0002653927813163482
2243,0.0002653927813163482
2244,0.0002653927813163482
2245,0.0002653927813163482
2246,0.0002653927813163482
2247,0.0002653927813163482
2248,0.0002653927813163482
2249,0.0002653927813163482
2250,0.0002653927813163482
2251,0.0002653927813163482
2252,0.0002653927813163482
2253,0.0002653927813163482
2254,0.0002653927813163482
2255,0.0002653927813163482
2256,0.0002653927813163482
2257,0.0002653927813163482
2258,0.0002653927813163482
2259,0.0002653927813163482
2260,0.0002653927813163482
2261,0.0002653927813163482
2262,0.0002653927813163482
2263,0.0002653927813163482
2264,0.0002653927813163482
2265,0.0002653927813163482
2266,0.0002653927813163482
2267,0.0002653927813163482
2268,0.0002653927813163482
2269,0.0002653927813163482
2270,0.0002653927813163482
2271,0.0002653927813163482
2272,0.0002653927813163482
2273,0.0002653927813163482
2274,0.0002653927813163482
2275,0.0002653927813163482
2276,0.0002653927813163482
2277,0.0002653927813163482
2278,0.0002653927813163482
2279,0.0002653927813163482
2280,0.0002653927813163482
2281,0.0002653927813163482
2282,0.0002653927813163482
2283,0.0002653927813163482
2284,0.0002653927813163482
2285,0.0002653927813163482
2286,0.0002653927813163482
2287,0.0002653927813163482
2288,0.0002653927813163482
2289,0.0002653927813163482
2290,0.0002653927813163482
2291,0.0002653927813163482
2292,0.0002653927813163482
2293,0.0002653927813163482
2294,0.0002653927813163482
2295,0.0002653927813163482
2296,0.0002653927813163482
2297,0.0002653927813163482
2298,0.0002653927813163482
2299,0.0002653927813163482
2300,0.0002653927813163482
2301,0.0002653927813163482
2302,0.0002653927813163482
2303,0.0002653927813163482
2304,0.0002653927813163482
2305,0.0002653927813163482
2306,0.0002653927813163482
2307,0.0002653927813163482
2308,0.0002653927813163482
2309,0.0002653927813163482
2310,0.0002653927813163482
2311,0.0002653927813163482
2312,0.0002653927813163482
2313,0.0002653927813163482
2314,0.0002653927813163482
2315,0.0002653927813163482
2316,0.0002653927813163482
2317,0.0002653927813163482
2318,0.0002653927813163482
2319,0.0002653927813163482
2320,0.0002653927813163482
2321,0.0002653927813163482
2322,0.0002653927813163482
2323,0.0002653927813163482
2324,0.0002653927813163482
2325,0.0002653927813163482
2326,0.0002653927813163482
2327,0.0002653927813163482
2328,0.0002653927813163482
2329,0.0002653927813163482
2330,0.0002653927813163482
2331,0.0002653927813163482
2332,0.0002653927813163482
2333,0.0002653927813163482
2334,0.0002653927813163482
2335,0.0002653927813163482
2336,0.0002653927813163482
2337,0.0002653927813163482
2338,0.0002653927813163482
2339,0.0002653927813163482
2340,0.0002653927813163482
2341,0.0002653927813163482
2342,0.0002653927813163482
2343,0.0002653927813163482
2344,0.0002653927813163482
2345,0.0002653927813163482
2346,0.0002653927813163482
2347,0.0002653927813163482
2348,0.0002653927813163482
2349,0.0002653927813163482
2350,0.0002653927813163482
2351,0.0002653927813163482
2352,0.0002653927813163482
2353,0.0002653927813163482
2354,0.0002653927813163482
2355,0.0002653927813163482
2356,0.0002653927813163482
2357,0.0002653927813163482
2358,0.0002653927813163482
2359,0.0002653927813163482
2360,0.0002653927813163482
2361,0.0002653927813163482
2362,0.0002653927813163482
2363,0.0002653927813163482
2364,0.0002653927813163482
2365,0.0002653927813163482
2366,0.0002653927813163482
2367,0.0002653927813163482
2368,0.0002653927813163482
2369,0.0002653927813163482
2370,0.0002653927813163482
2371,0.0002653927813163482
2372,0.0002653927813163482
2373,0.0002653927813163482
2374,0.0002653927813163482
2375,0.0002653927813163482
2376,0.0002653927813163482
2377,0.0002653927813163482
2378,0.0002653927813163482
2379,0.0002653927813163482
2380,0.0002653927813163482
2381,0.0002653927813163482
2382,0.0002653927813163482
2383,0.0002653927813163482
2384,0.0002653927813163482
2385,0.0002653927813163482
2386,0.0002653927813163482
2387,0.0002653927813163482
2388,0.0002653927813163482
2389,0.0002653927813163482
2390,0.0002653927813163482
2391,0.0002653927813163482
2392,0.0002653927813163482
2393,0.0002653927813163482
2394,0.0002653927813163482
2395,0.0002653927813163482
2396,0.0002653927813163482
2397,0.0002653927813163482
2398,0.0002653927813163482
2399,0.0002653927813163482
2400,0.0002653927813163482
2401,0.0002653927813163482
2402,0.0002653927813163482
2403,0.0002653927813163482
2404,0.0002653927813163482
2405,0.0002653927813163482
2406,0.0002653927813163482
2407,0.0002653927813163482
2408,0.0002653927813163482
2409,0.0002653927813163482
2410,0.0002653927813163482
2411,0.0002653927813163482
2412,0.0002653927813163482
2413,0.0002653927813163482
2414,0.0002653927813163482
2415,0.0002653927813163482
2416,0.0002653927813163482
2417,0.0002653927813163482
2418,0.0002653927813163482
2419,0.0002653927813163482
2420,0.0002653927813163482
2421,0.0002653927813163482
2422,0.0002653927813163482
2423,0.0002653927813163482
2424,0.0002653927813163482
2425,0.0002653927813163482
2426,0.0002653927813163482
2427,0.0002653927813163482
2428,0.0002653927813163482
2429,0.0002653927813163482
2430,0.0002653927813163482
2431,0.0002653927813163482
2432,0.0002653927813163482
2433,0.0002653927813163482
2434,0.0002653927813163482
2435,0.0002653927813163482
2436,0.0002653927813163482
2437,0.0002653927813163482
2438,0.0002653927813163482
2439,0.0002653927813163482
2440,0.0002653927813163482
2441,0.0002653927813163482
2442,0.0002653927813163482
2443,0.0002653927813163482
2444,0.0002653927813163482
2445,0.0002653927813163482
2446,0.0002653927813163482
2447,0.0002653927813163482
2448,0.0002653927813163482
2449,0.0002653927813163482
2450,0.0002653927813163482
2451,0.0002653927813163482
2452,0.0002653927813163482
2453,0.0002653927813163482
2454,0.0002653927813163482
2455,0.0002653927813163482
2456,0.0002653927813163482
2457,0.0002653927813163482
2458,0.0002653927813163482
2459,0.0002653927813163482
2460,0.0002653927813163482
2461,0.0002653927813163482
2462,0.0002653927813163482
2463,0.0002653927813163482
2464,0.0002653927813163482
2465,0.0002653927813163482
2466,0.0002653927813163482
2467,0.0002653927813163482
2468,0.0002653927813163482
2469,0.0002653927813163482
2470,0.0002653927813163482
2471,0.0002653927813163482
2472,0.0002653927813163482
2473,0.0002653927813163482
2474,0.0002653927813163482
2475,0.0002653927813163482
2476,0.0002653927813163482
2477,0.0002653927813163482
2478,0.0002653927813163482
2479,0.0002653927813163482
2480,0.0002653927813163482
2481,0.0002653927813163482
2482,0.0002653927813163482
2483,0.0002653927813163482
2484,0.0002653927813163482
2485,0.0002653927813163482
2486,0.0002653927813163482
2487,0.0002653927813163482
2488,0.0002653927813163482
2489,0.0002653927813163482
2490,0.0002653927813163482
2491,0.0002653927813163482
2492,0.0002653927813163482
2493,0.0002653927813163482
2494,0.0002653927813163482
2495,0.0002653927813163482
2496,0.0002653927813163482
2497,0.0002653927813163482
2498,0.0002653927813163482
2499,0.0002653927813163482
2500,0.0002653927813163482
2501,0.0002653927813163482
2502,0.0002653927813163482
2503,0.0002653927813163482
2504,0.0002653927813163482
2505,0.0002653927813163482
2506,0.0002653927813163482
2507,0.0002653927813163482
2508,0.0002653927813163482
2509,0.0002653927813163482
2510,0.0002653927813163482
2511,0.0002653927813163482
2512,0.0002653927813163482
2513,0.0002653927813163482
2515,0.0002653927813163482
2516,0.0002653927813163482
2517,0.0002653927813163482
2518,0.0002653927813163482
2519,0.0002653927813163482
2520,0.0002653927813163482
2521,0.0002653927813163482
2522,0.0002653927813163482
2523,0.0002653927813163482
2524,0.0002653927813163482
2525,0.0002653927813163482
2526,0.0002653927813163482
2527,0.0002653927813163482
2528,0.0002653927813163482
2529,0.0002653927813163482
2530,0.0002653927813163482
2531,0.0002653927813163482
2532,0.0002653927813163482
2533,0.0002653927813163482
2534,0.0002653927813163482
2535,0.0002653927813163482
2536,0.0002653927813163482
2537,0.0002653927813163482
2538,0.0002653927813163482
2539,0.0002653927813163482
2540,0.0002653927813163482
2541,0.0002653927813163482
2542,0.0002653927813163482
2543,0.0002653927813163482
2544,0.0002653927813163482
2545,0.0002653927813163482
2546,0.0002653927813163482
2547,0.0002653927813163482
2548,0.0002653927813163482
2549,0.0002653927813163482
2550,0.0002653927813163482
2551,0.0002653927813163482
2552,0.0002653927813163482
2553,0.0002653927813163482
2554,0.0002653927813163482
2555,0.0002653927813163482
2556,0.0002653927813163482
2557,0.0002653927813163482
2558,0.0002653927813163482
2559,0.0002653927813163482
2560,0.0002653927813163482
2561,0.0002653927813163482
2562,0.0002653927813163482
2563,0.0002653927813163482
2564,0.0002653927813163482
2565,0.0002653927813163482
2566,0.0002653927813163482
2567,0.0002653927813163482
2568,0.0002653927813163482
2569,0.0002653927813163482
2570,0.0002653927813163482
2571,0.0002653927813163482
2572,0.0002653927813163482
2573,0.0002653927813163482
2574,0.0002653927813163482
2575,0.0002653927813163482
2576,0.0002653927813163482
2577,0.0002653927813163482
2578,0.0002653927813163482
2579,0.0002653927813163482
2580,0.0002653927813163482
2581,0.0002653927813163482
2582,0.0002653927813163482
2583,0.0002653927813163482
2584,0.0002653927813163482
2585,0.0002653927813163482
2586,0.0002653927813163482
2587,0.0002653927813163482
2588,0.0002653927813163482
2589,0.0002653927813163482
2590,0.0002653927813163482
2591,0.0002653927813163482
2592,0.0002653927813163482
2593,0.0002653927813163482
2594,0.0002653927813163482
2595,0.0002653927813163482
2596,0.0002653927813163482
2597,0.0002653927813163482
2598,0.0002653927813163482
2599,0.0002653927813163482
2600,0.0002653927813163482
2601,0.0002653927813163482
2602,0.0002653927813163482
2603,0.0002653927813163482
2604,0.0002653927813163482
2605,0.0002653927813163482
2606,0.0002653927813163482
2607,0.0002653927813163482
2608,0.0002653927813163482
2609,0.0002653927813163482
2610,0.0002653927813163482
2611,0.0002653927813163482
2612,0.0002653927813163482
2613,0.0002653927813163482
2614,0.0002653927813163482
2615,0.0002653927813163482
2616,0.0002653927813163482
2617,0.0002653927813163482
2618,0.0002653927813163482
2619,0.0002653927813163482
2620,0.0002653927813163482
2621,0.0002653927813163482
2622,0.0002653927813163482
2623,0.0002653927813163482
2624,0.0002653927813163482
2625,0.0002653927813163482
2626,0.0002653927813163482
2627,0.0002653927813163482
2628,0.0002653927813163482
2629,0.0002653927813163482
2630,0.0002653927813163482
2631,0.0002653927813163482
2632,0.0002653927813163482
2633,0.0002653927813163482
2634,0.0002653927813163482
2635,0.0002653927813163482
2636,0.0002653927813163482
2637,0.0002653927813163482
2638,0.0002653927813163482
2639,0.0002653927813163482
2640,0.0002653927813163482
2641,0.0002653927813163482
2642,0.0002653927813163482
2643,0.0002653927813163482
2644,0.0002653927813163482
2645,0.0002653927813163482
2646,0.0002653927813163482
2647,0.0002653927813163482
2648,0.0002653927813163482
2649,0.0002653927813163482
2650,0.0002653927813163482
2651,0.0002653927813163482
2652,0.0002653927813163482
2653,0.0002653927813163482
2654,0.0002653927813163482
2655,0.0002653927813163482
2656,0.0002653927813163482
2657,0.0002653927813163482
2658,0.0002653927813163482
2659,0.0002653927813163482
2660,0.0002653927813163482
2661,0.0002653927813163482
2662,0.0002653927813163482
2663,0.0002653927813163482
2664,0.0002653927813163482
2665,0.0002653927813163482
2666,0.0002653927813163482
2667,0.0002653927813163482
2668,0.0002653927813163482
2669,0.0002653927813163482
2670,0.0002653927813163482
2671,0.0002653927813163482
2672,0.0002653927813163482
2673,0.0002653927813163482
2674,0.0002653927813163482
2675,0.0002653927813163482
2676,0.0002653927813163482
2677,0.0002653927813163482
2678,0.0002653927813163482
2679,0.0002653927813163482
2680,0.0002653927813163482
2681,0.0002653927813163482
2682,0.0002653927813163482
2683,0.0002653927813163482
2684,0.0002653927813163482
2685,0.0002653927813163482
2686,0.0002653927813163482
2687,0.0002653927813163482
2688,0.0002653927813163482
2689,0.0002653927813163482
2690,0.0002653927813163482
2691,0.0002653927813163482
2692,0.0002653927813163482
2693,0.0002653927813163482
2694,0.0002653927813163482
2695,0.0002653927813163482
2696,0.0002653927813163482
2697,0.0002653927813163482
2698,0.0002653927813163482
2699,0.0002653927813163482
2700,0.0002653927813163482
2701,0.0002653927813163482
2702,0.0002653927813163482
2703,0.0002653927813163482
2704,0.0002653927813163482
2705,0.0002653927813163482
2706,0.0002653927813163482
2707,0.0002653927813163482
2708,0.0002653927813163482
2709,0.0002653927813163482
2710,0.0002653927813163482
2711,0.0002653927813163482
2712,0.0002653927813163482
2713,0.0002653927813163482
2714,0.0002653927813163482
2715,0.0002653927813163482
2716,0.0002653927813163482
2717,0.0002653927813163482
2718,0.0002653927813163482
2719,0.0002653927813163482
2720,0.0002653927813163482
2721,0.0002653927813163482
2722,0.0002653927813163482
2723,0.0002653927813163482
2724,0.0002653927813163482
2725,0.0002653927813163482
2726,0.0002653927813163482
2727,0.0002653927813163482
2728,0.0002653927813163482
2729,0.0002653927813163482
2730,0.0002653927813163482
2731,0.0002653927813163482
2732,0.0002653927813163482
2733,0.0002653927813163482
2734,0.0002653927813163482
2735,0.0002653927813163482
2736,0.0002653927813163482
2737,0.0002653927813163482
2738,0.0002653927813163482
2739,0.0002653927813163482
2740,0.0002653927813163482
2741,0.0002653927813163482
2742,0.0002653927813163482
2743,0.0002653927813163482
2744,0.0002653927813163482
2745,0.0002653927813163482
2746,0.0002653927813163482
2747,0.0002653927813163482
2748,0.0002653927813163482
2749,0.0002653927813163482
2750,0.0002653927813163482
2751,0.0002653927813163482
2752,0.0002653927813163482
2753,0.0002653927813163482
2754,0.0002653927813163482
2755,0.0002653927813163482
2756,0.0002653927813163482
2757,0.0002653927813163482
2758,0.0002653927813163482
2759,0.0002653927813163482
2760,0.0002653927813163482
2761,0.0002653927813163482
2762,0.0002653927813163482
2763,0.0002653927813163482
2764,0.0002653927813163482
2765,0.0002653927813163482
2766,0.0002653927813163482
2767,0.0002653927813163482
2768,0.0002653927813163482
2769,0.0002653927813163482
2770,0.0002653927813163482
2771,0.0002653927813163482
2772,0.0002653927813163482
2773,0.0002653927813163482
2774,0.0002653927813163482
2775,0.0002653927813163482
2776,0.0002653927813163482
2777,0.0002653927813163482
2778,0.0002653927813163482
2779,0.0002653927813163482
2780,0.0002653927813163482
2781,0.0002653927813163482
2782,0.0002653927813163482
2783,0.0002653927813163482
2784,0.0002653927813163482
2785,0.0002653927813163482
2786,0.0002653927813163482
2787,0.0002653927813163482
2788,0.0002653927813163482
2789,0.0002653927813163482
2790,0.0002653927813163482
2791,0.0002653927813163482
2792,0.0002653927813163482
2793,0.0002653927813163482
2794,0.0002653927813163482
2795,0.0002653927813163482
2796,0.0002653927813163482
2797,0.0002653927813163482
2798,0.0002653927813163482
2799,0.0002653927813163482
2800,0.0002653927813163482
2801,0.0002653927813163482
2802,0.0002653927813163482
2803,0.0002653927813163482
2804,0.0002653927813163482
2805,0.0002653927813163482
2806,0.0002653927813163482
2807,0.0002653927813163482
2808,0.0002653927813163482
2809,0.0002653927813163482
2810,0.0002653927813163482
2811,0.0002653927813163482
2812,0.0002653927813163482
2813,0.0002653927813163482
2814,0.0002653927813163482
2815,0.0002653927813163482
2816,0.0002653927813163482
2817,0.0002653927813163482
2818,0.0002653927813163482
2819,0.0002653927813163482
2820,0.0002653927813163482
2821,0.0002653927813163482
2822,0.0002653927813163482
2823,0.0002653927813163482
2824,0.0002653927813163482
2825,0.0002653927813163482
2826,0.0002653927813163482
2827,0.0002653927813163482
2828,0.0002653927813163482
2829,0.0002653927813163482
2830,0.0002653927813163482
2831,0.0002653927813163482
2832,0.0002653927813163482
2833,0.0002653927813163482
2834,0.0002653927813163482
2835,0.0002653927813163482
2836,0.0002653927813163482
2837,0.0002653927813163482
2838,0.0002653927813163482
2839,0.0002653927813163482
2840,0.0002653927813163482
2841,0.0002653927813163482
2842,0.0002653927813163482
2843,0.0002653927813163482
2844,0.0002653927813163482
2845,0.0002653927813163482
2846,0.0002653927813163482
2847,0.0002653927813163482
2848,0.0002653927813163482
2849,0.0002653927813163482
2850,0.0002653927813163482
2851,0.0002653927813163482
2852,0.0002653927813163482
2853,0.0002653927813163482
2854,0.0002653927813163482
2855,0.0002653927813163482
2856,0.0002653927813163482
2857,0.0002653927813163482
2858,0.0002653927813163482
2859,0.0002653927813163482
2860,0.0002653927813163482
2861,0.0002653927813163482
2862,0.0002653927813163482
2863,0.0002653927813163482
2864,0.0002653927813163482
2865,0.0002653927813163482
2866,0.0002653927813163482
2867,0.0002653927813163482
2868,0.0002653927813163482
2869,0.0002653927813163482
2870,0.0002653927813163482
2871,0.0002653927813163482
2872,0.0002653927813163482
2873,0.0002653927813163482
2874,0.0002653927813163482
2875,0.0002653927813163482
2876,0.0002653927813163482
2877,0.0002653927813163482
2878,0.0002653927813163482
2879,0.0002653927813163482
2880,0.0002653927813163482
2881,0.0002653927813163482
2882,0.0002653927813163482
2883,0.0002653927813163482
2884,0.0002653927813163482
2885,0.0002653927813163482
2886,0.0002653927813163482
2887,0.0002653927813163482
2888,0.0002653927813163482
2889,0.0002653927813163482
2890,0.0002653927813163482
2891,0.0002653927813163482
2892,0.0002653927813163482
2893,0.0002653927813163482
2894,0.0002653927813163482
2895,0.0002653927813163482
2896,0.0002653927813163482
2897,0.0002653927813163482
2898,0.0002653927813163482
2899,0.0002653927813163482
2900,0.0002653927813163482
2901,0.0002653927813163482
2902,0.0002653927813163482
2903,0.0002653927813163482
2904,0.0002653927813163482
2905,0.0002653927813163482
2906,0.0002653927813163482
2907,0.0002653927813163482
2908,0.0002653927813163482
2909,0.0002653927813163482
2910,0.0002653927813163482
2911,0.0002653927813163482
2912,0.0002653927813163482
2913,0.0002653927813163482
2914,0.0002653927813163482
2915,0.0002653927813163482
2916,0.0002653927813163482
2917,0.0002653927813163482
2918,0.0002653927813163482
2919,0.0002653927813163482
2920,0.0002653927813163482
2921,0.0002653927813163482
2922,0.0002653927813163482
2923,0.0002653927813163482
2924,0.0002653927813163482
2925,0.0002653927813163482
2926,0.0002653927813163482
2927,0.0002653927813163482
2928,0.0002653927813163482
2929,0.0002653927813163482
2930,0.0002653927813163482
2931,0.0002653927813163482
2932,0.0002653927813163482
2933,0.0002653927813163482
2934,0.0002653927813163482
2935,0.0002653927813163482
2936,0.0002653927813163482
2937,0.0002653927813163482
2938,0.0002653927813163482
2939,0.0002653927813163482
2940,0.0002653927813163482
2941,0.0002653927813163482
2942,0.0002653927813163482
2943,0.0002653927813163482
2944,0.0002653927813163482
2945,0.0002653927813163482
2946,0.0002653927813163482
2947,0.0002653927813163482
2948,0.0002653927813163482
2949,0.0002653927813163482
2950,0.0002653927813163482
2951,0.0002653927813163482
2952,0.0002653927813163482
2953,0.0002653927813163482
2954,0.0002653927813163482
2955,0.0002653927813163482
2956,0.0002653927813163482
2957,0.0002653927813163482
2958,0.0002653927813163482
2959,0.0002653927813163482
2960,0.0002653927813163482
2961,0.0002653927813163482
2962,0.0002653927813163482
2963,0.0002653927813163482
2964,0.0002653927813163482
2965,0.0002653927813163482
2966,0.0002653927813163482
2967,0.0002653927813163482
2968,0.0002653927813163482
2969,0.0002653927813163482
2970,0.0002653927813163482
2971,0.0002653927813163482
2972,0.0002653927813163482
2973,0.0002653927813163482
2974,0.0002653927813163482
2975,0.0002653927813163482
2976,0.0002653927813163482
2977,0.0002653927813163482
2978,0.0002653927813163482
2979,0.0002653927813163482
2980,0.0002653927813163482
2981,0.0002653927813163482
2982,0.0002653927813163482
2983,0.0002653927813163482
2984,0.0002653927813163482
2985,0.0002653927813163482
2986,0.0002653927813163482
2987,0.0002653927813163482
2988,0.0002653927813163482
2989,0.0002653927813163482
2990,0.0002653927813163482
2991,0.0002653927813163482
2992,0.0002653927813163482
2993,0.0002653927813163482
2994,0.0002653927813163482
2995,0.0002653927813163482
2996,0.0002653927813163482
2997,0.0002653927813163482
2998,0.0002653927813163482
2999,0.0002653927813163482
3000,0.0002653927813163482
3001,0.0002653927813163482
3002,0.0002653927813163482
3003,0.0002653927813163482
3004,0.0002653927813163482
3005,0.0002653927813163482
3006,0.0002653927813163482
3007,0.0002653927813163482
3008,0.0002653927813163482
3009,0.0002653927813163482
3010,0.0002653927813163482
3011,0.0002653927813163482
3012,0.0002653927813163482
3013,0.0002653927813163482
3014,0.0002653927813163482
3015,0.0002653927813163482
3016,0.0002653927813163482
3017,0.0002653927813163482
3018,0.0002653927813163482
3019,0.0002653927813163482
3020,0.0002653927813163482
3021,0.0002653927813163482
3022,0.0002653927813163482
3023,0.0002653927813163482
3024,0.0002653927813163482
3025,0.0002653927813163482
3026,0.0002653927813163482
3027,0.0002653927813163482
3028,0.0002653927813163482
3029,0.0002653927813163482
3030,0.0002653927813163482
3031,0.0002653927813163482
3032,0.0002653927813163482
3033,0.0002653927813163482
3034,0.0002653927813163482
3035,0.0002653927813163482
3036,0.0002653927813163482
3037,0.0002653927813163482
3038,0.0002653927813163482
3039,0.0002653927813163482
3040,0.0002653927813163482
3041,0.0002653927813163482
3042,0.0002653927813163482
3043,0.0002653927813163482
3044,0.0002653927813163482
3045,0.0002653927813163482
3046,0.0002653927813163482
3047,0.0002653927813163482
3048,0.0002653927813163482
3049,0.0002653927813163482
3050,0.0002653927813163482
3051,0.0002653927813163482
3052,0.0002653927813163482
3053,0.0002653927813163482
3054,0.0002653927813163482
3055,0.0002653927813163482
3056,0.0002653927813163482
3057,0.0002653927813163482
3058,0.0002653927813163482
3059,0.0002653927813163482
3060,0.0002653927813163482
3061,0.0002653927813163482
3062,0.0002653927813163482
3063,0.0002653927813163482
3064,0.0002653927813163482
3065,0.0002653927813163482
3066,0.0002653927813163482
3067,0.0002653927813163482
3068,0.0002653927813163482
3069,0.0002653927813163482
3070,0.0002653927813163482
3071,0.0002653927813163482
3072,0.0002653927813163482
3073,0.0002653927813163482
3074,0.0002653927813163482
3075,0.0002653927813163482
3076,0.0002653927813163482
3077,0.0002653927813163482
3078,0.0002653927813163482
3079,0.0002653927813163482
3080,0.0002653927813163482
3081,0.0002653927813163482
3082,0.0002653927813163482
3083,0.0002653927813163482
3084,0.0002653927813163482
3085,0.0002653927813163482
3086,0.0002653927813163482
3087,0.0002653927813163482
3088,0.0002653927813163482
3089,0.0002653927813163482
3090,0.0002653927813163482
3091,0.0002653927813163482
3092,0.0002653927813163482
3093,0.0002653927813163482
3094,0.0002653927813163482
3095,0.0002653927813163482
3096,0.0002653927813163482
3097,0.0002653927813163482
3098,0.0002653927813163482
3099,0.0002653927813163482
3100,0.0002653927813163482
3101,0.0002653927813163482
3102,0.0002653927813163482
3103,0.0002653927813163482
3104,0.0002653927813163482
3105,0.0002653927813163482
3106,0.0002653927813163482
3107,0.0002653927813163482
3108,0.0002653927813163482
3109,0.0002653927813163482
3110,0.0002653927813163482
3111,0.0002653927813163482
3112,0.0002653927813163482
3113,0.0002653927813163482
3114,0.0002653927813163482
3115,0.0002653927813163482
3116,0.0002653927813163482
3117,0.0002653927813163482
3118,0.0002653927813163482
3119,0.0002653927813163482
3120,0.0002653927813163482
3121,0.0002653927813163482
3122,0.0002653927813163482
3123,0.0002653927813163482
3124,0.0002653927813163482
3125,0.0002653927813163482
3126,0.0002653927813163482
3127,0.0002653927813163482
3128,0.0002653927813163482
3129,0.0002653927813163482
3130,0.0002653927813163482
3131,0.0002653927813163482
3132,0.0002653927813163482
3133,0.0002653927813163482
3134,0.0002653927813163482
3135,0.0002653927813163482
3136,0.0002653927813163482
3137,0.0002653927813163482
3138,0.0002653927813163482
3139,0.0002653927813163482
3140,0.0002653927813163482
3141,0.0002653927813163482
3142,0.0002653927813163482
3143,0.0002653927813163482
3144,0.0002653927813163482
3145,0.0002653927813163482
3146,0.0002653927813163482
3147,0.0002653927813163482
3148,0.0002653927813163482
3149,0.0002653927813163482
3150,0.0002653927813163482
3151,0.0002653927813163482
3152,0.0002653927813163482
3153,0.0002653927813163482
3154,0.0002653927813163482
3155,0.0002653927813163482
3156,0.0002653927813163482
3157,0.0002653927813163482
3158,0.0002653927813163482
3159,0.0002653927813163482
3160,0.0002653927813163482
3161,0.0002653927813163482
3162,0.0002653927813163482
3163,0.0002653927813163482
3164,0.0002653927813163482
3165,0.0002653927813163482
3166,0.0002653927813163482
3167,0.0002653927813163482
3168,0.0002653927813163482
3169,0.0002653927813163482
3170,0.0002653927813163482
3171,0.0002653927813163482
3172,0.0002653927813163482
3173,0.0002653927813163482
3174,0.0002653927813163482
3175,0.0002653927813163482
3176,0.0002653927813163482
3177,0.0002653927813163482
3178,0.0002653927813163482
3179,0.0002653927813163482
3180,0.0002653927813163482
3181,0.0002653927813163482
3182,0.0002653927813163482
3183,0.0002653927813163482
3184,0.0002653927813163482
3185,0.0002653927813163482
3186,0.0002653927813163482
3187,0.0002653927813163482
3188,0.0002653927813163482
3189,0.0002653927813163482
3190,0.0002653927813163482
3191,0.0002653927813163482
3192,0.0002653927813163482
3193,0.0002653927813163482
3194,0.0002653927813163482
3195,0.0002653927813163482
3196,0.0002653927813163482
3197,0.0002653927813163482
3198,0.0002653927813163482
3199,0.0002653927813163482
3200,0.0002653927813163482
3201,0.0002653927813163482
3202,0.0002653927813163482
3203,0.0002653927813163482
3204,0.0002653927813163482
3205,0.0002653927813163482
3206,0.0002653927813163482
3207,0.0002653927813163482
3208,0.0002653927813163482
3209,0.0002653927813163482
3210,0.0002653927813163482
3211,0.0002653927813163482
3212,0.0002653927813163482
3213,0.0002653927813163482
3214,0.0002653927813163482
3215,0.0002653927813163482
3216,0.0002653927813163482
3217,0.0002653927813163482
3218,0.0002653927813163482
3219,0.0002653927813163482
3220,0.0002653927813163482
3221,0.0002653927813163482
3222,0.0002653927813163482
3223,0.0002653927813163482
3224,0.0002653927813163482
3225,0.0002653927813163482
3226,0.0002653927813163482
3227,0.0002653927813163482
3228,0.0002653927813163482
3229,0.0002653927813163482
3230,0.0002653927813163482
3231,0.0002653927813163482
3232,0.0002653927813163482
3233,0.0002653927813163482
3234,0.0002653927813163482
3235,0.0002653927813163482
3236,0.0002653927813163482
3237,0.0002653927813163482
3238,0.0002653927813163482
3239,0.0002653927813163482
3240,0.0002653927813163482
3241,0.0002653927813163482
3242,0.0002653927813163482
3243,0.0002653927813163482
3244,0.0002653927813163482
3245,0.0002653927813163482
3246,0.0002653927813163482
3247,0.0002653927813163482
3248,0.0002653927813163482
3249,0.0002653927813163482
3250,0.0002653927813163482
3251,0.0002653927813163482
3252,0.0002653927813163482
3253,0.0002653927813163482
3254,0.0002653927813163482
3255,0.0002653927813163482
3256,0.0002653927813163482
3257,0.0002653927813163482
3258,0.0002653927813163482
3259,0.0002653927813163482
3260,0.0002653927813163482
3261,0.0002653927813163482
3262,0.0002653927813163482
3263,0.0002653927813163482
3264,0.0002653927813163482
3265,0.0002653927813163482
3266,0.0002653927813163482
3267,0.0002653927813163482
3268,0.0002653927813163482
3269,0.0002653927813163482
3270,0.0002653927813163482
3271,0.0002653927813163482
3272,0.0002653927813163482
3273,0.0002653927813163482
3274,0.0002653927813163482
3275,0.0002653927813163482
3276,0.0002653927813163482
3277,0.0002653927813163482
3278,0.0002653927813163482
3279,0.0002653927813163482
3280,0.0002653927813163482
3281,0.0002653927813163482
3282,0.0002653927813163482
3283,0.0002653927813163482
3284,0.0002653927813163482
3285,0.0002653927813163482
3286,0.0002653927813163482
3287,0.0002653927813163482
3288,0.0002653927813163482
3289,0.0002653927813163482
3290,0.0002653927813163482
3291,0.0002653927813163482
3292,0.0002653927813163482
3293,0.0002653927813163482
3294,0.0002653927813163482
3295,0.0002653927813163482
3296,0.0002653927813163482
3297,0.0002653927813163482
3298,0.0002653927813163482
3299,0.0002653927813163482
3300,0.0002653927813163482
3301,0.0002653927813163482
3302,0.0002653927813163482
3303,0.0002653927813163482
3304,0.0002653927813163482
3305,0.0002653927813163482
3306,0.0002653927813163482
